X1, X2, X3, X4, X5, X6, X7, X8, X9, X10, Output
0.9718606302043683,0.7251604904722455,0.5163331343234007,0.06923224299216979,0.7254516800836327,0.17899227657406358,0.3494900338106386,0.5113344316288994,0.9067535365758114,0.19100106146884133,1.0
0.735367233319062,0.7956973132909727,0.035866991078045696,0.7792987574695076,0.04887711180774712,0.6559573891841964,0.3834639132902121,0.06597771159381693,0.49119889715539256,0.4244029626656113,1.0
0.6655716363968387,0.7453826505517438,0.9697438780682236,0.4534700364592511,0.6422204524982267,0.6703236325573769,0.9288708875198873,0.14772651587010965,0.6891154881529054,0.22549575587581927,1.0
0.5683010567619712,0.05690757206908181,0.6186104778540974,0.02455267879241907,0.6838425294724485,0.5373561939599061,0.8820972895297113,0.8207364086415028,0.3467119178428315,0.5759891937446209,1.0
0.29429326316843796,0.9309039402249141,0.4940473002239395,0.9014537299132422,0.01584645344269664,0.830466023601844,0.409531478745216,0.4039995078799332,0.18398234743409037,0.7012281969164268,1.0
0.8758699731148127,0.3233027476291217,0.8095727027734132,0.3185167433438505,0.09821956650498254,0.5485561122782017,0.8971987617528979,0.6780208207284866,0.5529736999625887,0.5709668447603009,1.0
0.1261435505850842,0.4178977764550609,0.17828390869305688,0.5641926601425067,0.1860190547743884,0.4657838773254567,0.057748805193222785,0.8580194012319093,0.08063985975862131,0.9367057065637127,0.0
0.4508926195361376,0.33058669570473664,0.6913506556608151,0.8861052818206472,0.7945344633977756,0.954410148703228,0.9001996991263144,0.1951115108146445,0.0006028203828248868,0.39644628231920886,1.0
0.741187661033055,0.33461949763220944,0.4210034075612691,0.5388148959936443,0.6907196204883072,0.034491343642347516,0.03266876088163684,0.7212855298626704,0.5341776746147513,0.18545265487882412,0.0
0.11360699140691488,0.9218673440004055,0.3950849110727501,0.09953433678756651,0.4399207553710318,0.2735016850335743,0.0850800145472893,0.3700566349875436,0.7262331615048867,0.810082930581463,0.0
0.22614186661378377,0.0652738512935288,0.22693489087155583,0.576679830172129,0.948172625232378,0.38540575714850644,0.8140126472299618,0.5948731361667315,0.3667658771456481,0.9865334096511155,0.0
0.5885864930681974,0.7360638802543906,0.23824992275914358,0.6365856658954787,0.20469680153949887,0.6547759482609604,0.39763245026243443,0.8528630209712392,0.05616654083044115,0.3105064289075551,0.0
0.7861575000199087,0.47730289003333526,0.8219380505133637,0.23039984420791115,0.9703418381731669,0.5259265078571717,0.4061342600636416,0.539369099842099,0.5652513397314886,0.222704242120916,1.0
0.7165301074661978,0.585614881897129,0.07402907028873129,0.48258181194633454,0.3532936157342794,0.19771711065216258,0.872081248692463,0.16073376134330375,0.08180802528846087,0.8003736317661326,0.0
0.3545215576933295,0.4850160041571214,0.2961883231296786,0.8525344481781546,0.2034986281229092,0.9882057015156014,0.5765718739648391,0.5295832709036588,0.5165570635772178,0.28829243110967684,1.0
0.9593383789862491,0.33211834204924406,0.9960602728972769,0.11498605842616982,0.7920813382694277,0.7734875094610911,0.980495248408865,0.9296077639052105,0.8239499262163186,0.34645005254879,1.0
0.5249473311464673,0.6208686643862601,0.10616144090259427,0.4998675519109421,0.12528468914477786,0.2120407416430945,0.9824779202081457,0.6239792409037875,0.6414022183709622,0.028950843425272543,1.0
0.9473727427478225,0.3136168408538912,0.6342267644717997,0.97767010449795,0.049678627622388394,0.33679767319432263,0.3984700789530847,0.8049537350010447,0.0956171282848044,0.0849653090696828,0.0
0.7691468533625314,0.5654112527595966,0.6621102535420279,0.4926423574766018,0.4985873198078935,0.11402113975589656,0.14674208563374969,0.13165980575095781,0.7685162748497714,0.5576433154315229,0.0
0.14522719371857296,0.8156545003984278,0.8710378415256241,0.5362043783040388,0.5731683023375512,0.5589382283437011,0.4838084875197022,0.24218674920237537,0.721179921960659,0.8132390619376534,1.0
0.48334287032890877,0.8420386445946214,0.22693204608017647,0.6981903876369491,0.5821561453576939,0.09847549224390306,0.7527379397130021,0.12895856344953238,0.34565809785779933,0.7596841443723655,0.0
0.3909093019040648,0.8912482076009213,0.8757668012168567,0.9393695161315034,0.3073541051253921,0.9407083029997627,0.3387601700068693,0.005223998119918027,0.05501655915066883,0.3597566147739041,0.0
0.34913135530284667,0.6162831488454009,0.8981250687687757,0.9265050221406733,0.6386855763173389,0.4735253662227974,0.0216382965480435,0.17497930657067018,0.8674186259312879,0.8956408764726617,0.0
0.7961208872358435,0.42538272025190427,0.11105968994114579,0.1780759643949752,0.5761458216866558,0.2775094097909854,0.25887536775208986,0.4270698885714409,0.6466534986305443,0.9253621279629954,0.0
0.865142596600805,0.5520044127869288,0.40953793720405696,0.6440207849846867,0.767924409203445,0.7444691693032809,0.7598688846197139,0.5504824331431181,0.1730747136309687,0.0870416111515212,1.0
0.47066679025088043,0.532776097827347,0.8326978158534687,0.03652039991773659,0.25697962797216156,0.9771169866216655,0.8234128598698358,0.09447623849020204,0.44102437066868894,0.5216325423218231,1.0
0.44227893793634077,0.19273610866285784,0.4587546591018715,0.8363011070719955,0.35762022368618585,0.040490246196823954,0.4481570455035495,0.7373383163008502,0.4865710746796523,0.7368394694982587,0.0
0.4285978938596757,0.6010728912040569,0.8779986986428499,0.6949541244544241,0.5232540082807802,0.40801761992057906,0.7769333731994668,0.7800562273139862,0.08121646737574206,0.49867282020001324,1.0
0.281798255474243,0.214249741161324,0.7129030574910488,0.7242992409644502,0.9607366949438626,0.05924381168550885,0.8599312187359662,0.5441995882494126,0.18502474109185885,0.943851298844833,0.0
0.5776103104838373,0.17679817165640632,0.04872520009951664,0.6604064015188231,0.5480840445034273,0.8990912324914141,0.2877707441008671,0.3152248799691072,0.017273976552774073,0.9700683864541844,1.0
0.21738464332951934,0.975289140466939,0.8148678234706903,0.3716659509586989,0.3770703136940696,0.6134720133781512,0.5991079721353625,0.5910519738283407,0.34242591889495866,0.0703118833939389,0.0
0.2604574322201154,0.7024807520706805,0.49837339889600685,0.006990392772860288,0.821160363531181,0.32864030896472773,0.09418951163567779,0.6378307142839797,0.9784127509415157,0.8810824575262725,0.0
0.08282763356477052,0.3732561572833002,0.05167816813157711,0.44334565932229186,0.5880282355350277,0.3457599335188004,0.2535789717581316,0.18039071545359864,0.7188136691278547,0.31417746129849156,0.0
0.8969900449566188,0.4594308076993623,0.4615855831544087,0.9974849958940656,0.479931450587202,0.04395364879552466,0.9928179032516057,0.8846134696952754,0.30446264160647374,0.8921279741650023,1.0
0.3976427940656194,0.2888060807476308,0.527650712823564,0.125564243364789,0.4974885992652741,0.4340622120127565,0.08156853928627983,0.17452789928882984,0.5022247257517435,0.013437898357519629,0.0
0.21090887305379336,0.3266346571715364,0.03510514305001444,0.6407869016727974,0.33990014060840756,0.9602679247679174,0.9503310770947103,0.33257730218259896,0.1384152360670733,0.25685784399815004,0.0
0.4695302607313546,0.6482724670242175,0.42763337236823995,0.5522482863230201,0.5925356764119117,0.8605585148757319,0.33964794350809624,0.7352694930517522,0.6801480602858664,0.06692708917977053,1.0
0.03692512656230562,0.459616743976099,0.6184154136968227,0.5707563719353206,0.7984224258346375,0.576418559862944,0.9134226012737952,0.8862279334263072,0.7079088417189994,0.6349947880101584,1.0
0.9881371579200423,0.5206404653244154,0.9033943912260665,0.598563664172139,0.43451216423497274,0.38289194786125225,0.6430705757693036,0.6049228634517586,0.8633993715005969,0.8052012656260952,1.0
0.8253565751957017,0.14004137639240677,0.16972428707607845,0.9784731906283921,0.7576234969724711,0.10888701685832136,0.32413724899984975,0.6839738439968411,0.5916029938367671,0.652724253147487,1.0
0.9457578175933308,0.2601732650682098,0.872751052028121,0.22374854605594874,0.07868301938814426,0.649386184657644,0.9158274368843192,0.25359444574711265,0.3036691565504751,0.04273108983709417,1.0
0.27826030839196203,0.8758897147259783,0.97358702252679,0.3661869479455123,0.7573633849561903,0.1638728413459576,0.8440193136294913,0.08779791109974366,0.6727175836575823,0.2858814473136694,0.0
0.3287720558599663,0.790975242410773,0.40884567299135854,0.5720319727153962,0.1456376173987457,0.7493306279032248,0.7400047942137998,0.3668710262828482,0.9951527725474915,0.8998713765244987,1.0
0.9252816332897845,0.9437169522058516,0.6768160609542219,0.44809135079419404,0.9873227260822657,0.5603519255527195,0.7792423395498101,0.6866832984264406,0.49923912059761766,0.26110501823452403,1.0
0.8781385651224087,0.18020247809896595,0.8628136800011502,0.5298990766725961,0.6836046345965893,0.2773800988938492,0.05044805718082179,0.17050179792368625,0.2644932351650795,0.49789029587219613,0.0
0.6539234181861342,0.19887434033856588,0.31557279103922287,0.8046226148207017,0.1557477311469252,0.918931041539344,0.7874553516048827,0.5767326611192426,0.14736696463346277,0.9772829979186833,1.0
0.4462047357569827,0.9134193134309936,0.6906383118208141,0.3052508755582355,0.45622556787991564,0.9353159497024908,0.074883507258386,0.07953686938473192,0.19271062378867265,0.016235230728883443,0.0
0.17668635545124356,0.9762943048986953,0.7142261965627883,0.9481110600628248,0.5814672887020491,0.6504205839323495,0.5714794953431687,0.7095801029993746,0.801318052734173,0.6060562114564059,1.0
0.7085058367308309,0.27098099766331174,0.8850059140045,0.6218180299704116,0.2715962963678791,0.16203226017360017,0.41752040414369473,0.02946032704470125,0.01860031657293959,0.04229388578748661,0.0
0.11370183968825698,0.2839340390811075,0.04142625176830139,0.7367389464231324,0.7821275105341593,0.6322813640481052,0.7628565911198444,0.714734837600259,0.06008243561504556,0.19213568588283114,0.0
0.4583065903615655,0.5894150294648491,0.9898699799671558,0.3405567779444939,0.3787360315375933,0.06491123533787613,0.546358461563988,0.8138950060700335,0.6871750276298151,0.6713475764036546,0.0
0.15715561270934164,0.3011792437752272,0.7713300951391487,0.18171178330620374,0.46459390703730474,0.31746198170552575,0.53524186360614,0.3044884874089582,0.6022502028946668,0.15351677120280616,0.0
0.8329566849496451,0.8805804750638887,0.5145629704676322,0.5120243651266729,0.6971910582259109,0.8735461624950062,0.04515513496954937,0.9862707113162217,0.9173414754486103,0.9034034441417851,1.0
0.39311340705037157,0.9458817677120105,0.21342935748591396,0.8077300366187462,0.0007613033478020004,0.132174750347965,0.7524438058189395,0.04968462701082921,0.5227422580951171,0.5310726432357432,0.0
0.6100803959917163,0.5139277439511681,0.2898040321443961,0.7690955548297163,0.9153168068584111,0.555550276036345,0.6214333282036568,0.08898516694438896,0.35602324360365045,0.05436322560504192,1.0
0.7278458526634902,0.9878237044775229,0.7752701335700862,0.9618810278167242,0.33408523155582603,0.06194258355093585,0.05497781291851067,0.6070559252875611,0.678601578241897,0.1796395021397521,1.0
0.2359193818870312,0.06585828486252854,0.980292054401594,0.4537687935236874,0.2467798787804184,0.3978555453888053,0.8763125569584596,0.6080040940599034,0.058636943520604445,0.9631008028824984,1.0
0.9581218306025443,0.4848569125235972,0.0724717201884465,0.18838677789468128,0.4760959625217943,0.6209547457739921,0.02843052901717158,0.07796042753799015,0.719444360725738,0.822821862307469,0.0
0.8274141885084676,0.3751773254835975,0.4535176824533055,0.4656281399025666,0.9836579493772069,0.9637503563117569,0.42227603076365794,0.79568851365362,0.28382253201286445,0.8778952925437696,1.0
0.23656922772142064,0.059754718389526174,0.0348518445718532,0.7812342674521306,0.020294752822203166,0.41314190514843285,0.1447161426809026,0.1040582571126496,0.2453849267721251,0.7974088323544638,0.0
0.14238340655935844,0.7174804750592414,0.9738999812563749,0.4007471027913174,0.6013795631523826,0.7725104432894246,0.6273175375282166,0.4547846227751957,0.19925217745945545,0.4583566808839329,0.0
0.27762453201671977,0.7151873407095921,0.0882709911454983,0.36220266253137745,0.8913646981232607,0.9290732330132528,0.0877685103418201,0.835750084112284,0.5938119825072857,0.9881498767025838,1.0
0.0017684276006332267,0.8901233627447999,0.019176569255349385,0.6005588076609114,0.1704836226478358,0.565343155264806,0.0668686823243494,0.16189246369054344,0.26181654560879497,0.5209322528114766,0.0
0.6371385777382848,0.2262558180070795,0.4494074181654969,0.21090448148526064,0.23125270932762199,0.14470196978678018,0.6858834845522027,0.9042417134955787,0.17118163758679228,0.6704609995805707,0.0
0.4192862045527417,0.37739051704469817,0.15380474441574588,0.04753430622237176,0.3479557800741576,0.7019521066650326,0.6082387508360337,0.5075985238947891,0.2457714755660736,0.0941052118283362,0.0
0.9250822712610907,0.0067623124509196275,0.5317824393844728,0.8321566737639823,0.6162594558554141,0.7871407218871034,0.8337767614640292,0.0018573200149141211,0.4259578854432451,0.2224729512846224,1.0
0.8624692449545652,0.6207306778863331,0.24069768681063575,0.12782172718852425,0.45579081368496954,0.34595115745443394,0.15914487499063734,0.41727281400581573,0.2664900328642861,0.8486268645454433,0.0
0.8053552902632466,0.15059388014431763,0.7959807990150123,0.2898096869476289,0.5174107444061785,0.5027958693107476,0.6446084296681709,0.5090024237308575,0.17480387395134667,0.2823566301994491,0.0
0.44615409590119526,0.39591824199111847,0.9119599374919686,0.7718434384942056,0.9427278299717832,0.4484520313616187,0.15217514850167435,0.3518609131148762,0.16273545382144572,0.887753501156462,0.0
0.5932019690636311,0.521169842557195,0.09439968433705048,0.03432345234233125,0.9936559036480407,0.40658797138838676,0.5983453299168149,0.2036502150494035,0.559550516702664,0.8302658692127295,0.0
0.07346977899114004,0.35940320366242995,0.13524864318705,0.5407664476739448,0.9270842666741753,0.3475935392183953,0.30341597944001,0.9717744342321426,0.2920963973292221,0.3276552484458427,0.0
0.689960406047693,0.1215310957192729,0.31569447248090143,0.1921856277082037,0.16212274129142412,0.4952350153888109,0.17409303994338665,0.3516224583578216,0.9245240794892773,0.5646502908674076,0.0
0.8784660305322819,0.20262044129653667,0.699120035452192,0.9747142519877632,0.03671041399954322,0.29975635352765473,0.534464117661027,0.26970856268198407,0.39249304159797394,0.897396393824215,1.0
0.2362220912670311,0.7497290219376084,0.06613167525086183,0.14308479649935235,0.8917626545885275,0.620464373963799,0.9987519294980012,0.3624056292719652,0.966696876000544,0.838968442506654,1.0
0.4559240685798004,0.06253437243353432,0.2690720426184001,0.344822678461735,0.9357403630446498,0.2285470546363172,0.8842100448501571,0.05992236726122191,0.6071991414288027,0.26279480828788626,0.0
0.08873256855713985,0.8644870536259858,0.23420900305340686,0.6009908413250264,0.31098907898396655,0.3125070380085998,0.5577568882141475,0.6442068210829456,0.11632967803136818,0.9601444176424517,0.0
0.8699164464871981,0.5150005651193243,0.4322910800375863,0.7318050836358195,0.7763528579345983,0.3696697270984868,0.15119862288719566,0.2603041912543008,0.627446452563772,0.9711065857129307,1.0
0.17605189097201246,0.4237573948667218,0.04389354532716794,0.6836257458817219,0.4065743940186908,0.5492827362923749,0.6326401538140863,0.9340244309019665,0.9966747386877094,0.9086333126314607,1.0
0.7826258310900028,0.9071310681440525,0.1919251968655975,0.22606576523114474,0.3987868960226707,0.9634719058939901,0.8276057378859227,0.9014921190182653,0.7381815488423901,0.6956568148752718,1.0
0.5839923692720554,0.4473167181030675,0.9704202527449581,0.8342074027231432,0.04845165208694946,0.1411245202628314,0.043121642814989425,0.3109463861470819,0.9696259569625483,0.5218070799108588,0.0
